"Time (sec)","N2 (%)","Volume (l)","Flow(l/s)","Type ","BTPS Performed = ","1.10427981495946"
.02,74.89557,0,-23.3,0
.04,74.89462,0,-33.5,0
.06,74.8558,0,-6,0
.08,74.87189,0,-33.8,0
.1,74.87378,0,-11,0
.12,74.88609,0,-8.7,0
.14,74.90314,0,-4.2,0
.16,74.90125,0,-9.7,0
.18,74.88515,0,16.7,0
.2,74.89367,0,-9.6,0
.22,74.89178,0,-2.5,0
.24,74.87947,0,.6,0
.26,74.89367,0,-18.4,0
.28,74.91072,0,-16.8,0
.3,74.89462,0,1.7,0
.32,74.89462,0,-24.1,0
.34,74.87852,0,8.7,0
.36,74.88988,0,-23.2,0
.38,74.88042,0,-8.5,0
.4,74.88799,0,-11,0
.42,74.88705,0,-33.6,0
.44,74.88705,0,-19.8,0
.46,74.87947,0,-26.1,0
.48,74.89367,0,-18.5,0
.5,74.88042,0,-22.6,0
.52,74.89462,0,-24.8,0
.54,74.88705,0,-41.9,0
.56,74.89557,0,-58.9,0
.58,74.88515,0,-45.6,0
.6,74.90882,0,-34.3,0
.62,74.87757,0,-43.8,0
.64,74.89651,0,-41.8,0
.66,74.89272,0,-59.7,0
.68,74.88705,0,-60.2,0
.7,74.86337,0,-34.8,0
.72,74.89557,0,-45.9,0
.74,74.87757,0,-42.2,0
.76,74.90218,0,-46.8,0
.78,74.87189,0,-57.5,0
.8,74.89462,0,-50.2,0
.82,74.88609,0,-47.2,0
.84,74.89462,0,-25.5,0
.86,74.89083,0,-31.3,0
.88,74.88705,0,-23.3,0
.9,74.90882,0,-27.5,0
.92,74.88515,0,-33.3,0
.94,74.88988,0,-22.7,0
.96,74.88705,0,-42.4,0
.98,74.88705,0,-45.4,0
1,74.88705,0,-26.3,0
1.02,74.8842,0,-43.9,0
1.04,74.88799,0,-14.8,0
1.06,74.89272,0,-44.6,0
1.08,74.88799,0,-9.8,0
1.1,74.88705,0,-17.1,0
1.12,74.90977,0,-49.1,0
1.14,74.88136,0,-11.3,0
1.16,74.89272,0,-23,0
1.18,74.88042,0,-44.6,0
1.2,74.89462,0,-39.7,0
1.22,74.87852,0,-32.8,0
1.24,74.90218,0,-23.8,0
1.26,74.87852,0,-25.3,0
1.28,74.89367,0,-26.4,0
1.3,74.88609,0,-39.9,0
1.32,74.89272,0,-15,0
1.34,74.88609,0,-26.6,0
1.36,74.91072,0,-44.9,0
1.38,74.87852,0,-4.9,0
1.4,74.90314,0,-41.7,0
1.42,74.86243,0,-33.3,0
1.44,74.90125,0,-46.6,0
1.46,74.87,0,-28,0
1.48,74.90218,0,-39.7,0
1.5,74.89462,0,-23.9,0
1.52,74.87568,0,-36.8,0
1.54,74.88988,0,-37.3,0
1.56,74.87947,0,-43.6,0
1.58,74.88705,0,-34,0
1.6,74.86243,0,-49.5,0
1.62,74.89462,0,-23.2,0
1.64,74.87189,0,-40.3,0
1.66,74.88799,0,-38.7,0
1.68,74.89557,0,-50.2,0
1.7,74.87,0,-33.6,0
1.72,74.89651,0,-49.4,0
1.74,74.87757,0,-45,0
1.76,74.86716,0,-26.3,0
1.78,74.89367,0,-35.8,0
1.8,74.87189,0,-51.2,0
1.82,74.88515,0,-39.9,0
1.84,74.88609,0,-48.2,0
1.86,74.8577,0,-37.1,0
1.88,74.89367,0,-41.3,0
1.9,74.86053,0,-31.3,0
1.92,74.87568,0,-33,0
1.94,74.87378,0,-22.7,0
1.96,74.89651,0,-41.8,0
1.98,74.87189,0,-55.3,0
2,74.89272,0,-33.8,0
2.02,74.87095,0,-42.6,0
2.04,74.88705,0,-28.4,0
2.06,74.88042,0,-42.3,0
2.08,74.87947,0,-32.3,0
2.1,74.88705,0,-24.1,0
2.12,74.86526,0,-25.2,0
2.14,74.87663,0,-32.3,0
2.16,74.87852,0,-41.3,0
2.18,74.89557,0,-45.7,0
2.2,74.86431,0,-40.5,0
2.22,74.88894,0,-34.4,0
2.24,74.86243,0,-12.1,0
2.26,74.87473,0,-41.2,0
2.28,74.87947,0,-43.4,0
2.3,74.87284,0,-44,0
2.32,74.88609,0,-28.3,0
2.34,74.86431,0,-56.1,0
2.36,74.90125,0,-28.8,0
2.38,74.87189,0,-53.5,0
2.4,74.87189,0,-48,0
2.42,74.87189,0,-50.8,0
2.44,74.88988,0,-39.3,0
2.46,74.85201,0,-56.4,0
2.48,74.88136,0,-35.1,0
2.5,74.87852,0,-14.6,0
2.52,74.87284,0,-46.9,0
2.54,74.86243,0,-48.8,0
2.56,74.88515,0,-49,0
2.58,74.88042,0,-46.5,0
2.6,74.88609,0,-39.3,0
2.62,74.84917,0,-45.4,0
2.64,74.87284,0,-40.3,0
2.66,74.88799,0,-26.1,0
2.68,74.8558,0,-31.2,0
2.7,74.85011,0,-37.1,0
2.72,74.87568,0,-22,0
2.74,74.85675,0,-36.2,0
2.76,74.86526,0,-58.9,0
2.78,74.88515,0,-40.9,0
2.8,74.87378,0,-44.7,0
2.82,74.88705,0,-34.3,0
2.84,74.86431,0,-47.7,0
2.86,74.83308,0,-43.3,0
2.88,74.88136,0,-34.5,0
2.9,74.85675,0,-17.6,0
2.92,74.85675,0,-36.2,0
2.94,74.88042,0,-54.4,0
2.96,74.84917,0,-29.6,0
2.98,74.86526,0,-22.8,0
3,74.87852,0,-39,0
3.02,74.85011,0,-56.4,0
3.04,74.85675,0,-30,0
3.06,74.84917,0,-47.4,0
3.08,74.84823,0,-16.5,0
3.1,74.87,0,-32.7,0
3.12,74.87189,0,-34,0
3.14,74.87095,0,-40.6,0
3.16,74.87095,0,-32,0
3.18,74.87947,0,-25.3,0
3.2,74.87378,0,-14.8,0
3.22,74.87284,0,-27.9,0
3.24,74.84349,0,-25.4,0
3.26,74.89745,0,-36.6,0
3.28,74.8416,0,-44.3,0
3.3,74.83498,0,-39.7,0
3.32,74.86526,0,-29.3,0
3.34,74.88042,0,-19.9,0
3.36,74.86337,0,-49.1,0
3.38,74.83591,0,-22.4,0
3.4,74.84823,0,-56.3,0
3.42,74.84064,0,-42.2,0
3.44,74.85201,0,-35.4,0
3.46,74.85675,0,-32.6,0
3.48,74.87284,0,1.7,0
3.5,74.85011,0,-31.1,0
3.52,74.83498,0,-43.9,0
3.54,74.85675,0,-46.8,0
3.56,74.84917,0,-12.5,0
3.58,74.8558,0,-57,0
3.6,74.84254,0,-41.6,0
3.62,74.83498,0,-38.1,0
3.64,74.83403,0,-44.6,0
3.66,74.85011,0,-27.6,0
3.68,74.8577,0,-17.9,0
3.7,74.83403,0,-32.5,0
3.72,74.87189,0,-13.2,0
3.74,74.84823,0,-58.9,0
3.76,74.86148,0,-22.6,0
3.78,74.82835,0,-35,0
3.8,74.83403,0,-43.3,0
3.82,74.85675,0,-25,0
3.84,74.86526,0,-26.8,0
3.86,74.84254,0,-28.6,0
3.88,74.84254,0,-3.6,0
3.9,74.84064,0,-38.4,0
3.92,74.8274,0,-49.9,0
3.94,74.83403,0,-28.3,0
3.96,74.85107,0,-28.4,0
3.98,74.84349,0,-10.8,0
4,74.85675,0,-24.8,0
4.02,74.82835,0,-32.5,0
4.04,74.86337,0,-22.9,0
4.06,74.82078,0,-5.6,0
4.08,74.83214,0,-31.3,0
4.1,74.83687,0,-48.5,0
4.12,74.84064,0,-33,0
4.14,74.83498,0,-43.6,0
4.16,74.83308,0,-25.4,0
4.18,74.8558,0,-41.8,0
4.2,74.85675,0,-26.4,0
4.22,74.85958,0,-27.7,0
4.24,74.8558,0,-66.3,0
4.26,74.8416,0,-63.5,0
4.28,74.83403,0,-59.6,0
4.3,74.8558,0,-44.9,0
8.4,72.85577,-6.078464E-03,-.1519616,2
8.42,72.84641,-1.164078E-02,-.1390579,2
8.44,72.8436,-1.685391E-02,-.1303283,2
8.46,72.81363,-2.165711E-02,-.1200799,2
8.48,72.76962,-2.574661E-02,-.1022375,2
8.5,72.69193,-2.950198E-02,-9.388431E-02,2
8.52,72.67696,-3.340923E-02,-9.768133E-02,2
8.54,72.67602,-3.727092E-02,-9.654225E-02,2
8.56,72.65544,-4.096554E-02,-9.236544E-02,2
8.58,72.68538,-4.479685E-02,-9.578285E-02,2
8.6,72.69755,-4.862816E-02,-9.578285E-02,2
8.62,72.73685,-5.241391E-02,-9.464373E-02,2
8.64,72.77898,-5.636673E-02,-.0988204,2
8.66,72.80426,-6.042585E-02,-.1014781,2
8.68,72.78179,-6.450017E-02,-.1018578,2
8.7,72.79865,-6.868079E-02,-.1045155,2
8.72,72.76775,-7.290696E-02,-.1056544,2
8.74,72.74715,-7.714833E-02,-.1060341,2
8.76,72.69849,-8.143525E-02,-.107173,2
8.78,72.72095,-8.591957E-02,-.1121082,2
8.8,72.73124,-9.052538E-02,-.1151451,2
8.82,72.69568,-9.516156E-02,-.1159044,2
8.84,72.70222,-.1000255,-.1215983,2
8.86,72.70691,-.1047376,-.1178024,2
8.88,72.72562,-.1093889,-.1162839,2
8.9,72.69849,-.1139644,-.1143859,2
8.92,72.69287,-.1187372,-.1193207,2
8.94,72.72843,-.1234493,-.1178024,2
8.96,72.70691,-.1282677,-.1204595,2
8.98,72.69193,-.1328431,-.1143859,2
9,72.75089,-.137373,-.1132471,2
9.02,72.72375,-.1418725,-.1124878,2
9.04,72.74529,-.146372,-.1124878,2
9.06,72.69942,-.1507652,-.1098305,2
9.08,72.72375,-.1550825,-.1079323,2
9.1,72.69568,-.159248,-.1041358,2
9.12,72.691,-.1635501,-.1075526,2
9.14,72.68632,-.1680648,-.1128675,2
9.16,72.70036,-.1725946,-.1132471,2
9.18,72.68351,-.1770638,-.1117286,2
9.2,72.66199,-.181624,-.1140063,2
9.22,72.66106,-.1861084,-.1121082,2
9.24,72.67041,-.1904408,-.1083119,2
9.26,72.67602,-.1946518,-.1052748,2
9.28,72.64234,-.1988021,-.1037561,2
9.3,72.66012,-.2029675,-.1041358,2
9.32,72.63953,-.2071177,-.1037561,2
9.34,72.6386,-.2112832,-.1041358,2
9.36,72.64515,-.2154182,-.1033765,2
9.38,72.63112,-.2193559,-9.844071E-02,2
9.4,72.62363,-.2233239,-9.920008E-02,2
9.42,72.62456,-.2273374,-.1003391,2
9.44,72.66106,-.2313358,-9.995945E-02,2
9.46,72.63299,-.2352279,-9.730164E-02,2
9.48,72.5937,-.2389984,-9.426402E-02,2
9.5,72.61802,-.2426779,-9.198572E-02,2
9.52,72.6152,-.2462358,-8.894785E-02,2
9.54,72.6096,-.2495506,-8.287168E-02,2
9.56,72.64609,-.2528503,-8.249189E-02,2
9.58,72.63112,-.2560437,-7.983334E-02,2
9.6,72.58996,-.2591003,-7.641503E-02,2
9.62,72.61709,-.2620505,-7.375619E-02,2
9.64,72.63205,-.2649856,-7.337634E-02,2
9.66,72.60212,-.2677687,-6.957772E-02,2
9.68,72.60867,-.2705518,-6.957772E-02,2
9.7,72.62176,-.2729854,-6.083978E-02,2
9.72,72.58622,-.2751606,-5.438024E-02,2
9.74,72.60212,-.2772143,-5.134011E-02,2
9.76,72.60117,-.2792526,-5.096008E-02,2
9.78,72.61802,-.2811846,-4.829977E-02,2
9.8,72.62456,-.2828582,-4.183828E-02,2
9.82,72.57967,-.2840907,-3.081321E-02,2
9.84,72.59277,-.2840907,-1.864362E-02,2
9.86,72.5965,-.2840907,-1.141778E-03,2
9.88,72.53946,-.2840907,1.256259E-02,2
9.9,72.54881,-.2829178,2.932189E-02,2
9.92,72.55255,-.2812724,4.113635E-02,2
9.94,72.54974,-.2792456,5.066849E-02,2
9.96,72.55816,-.2767611,6.211245E-02,2
9.98,72.5432,-.2738644,7.241728E-02,2
10,72.54506,-.2707081,7.890818E-02,2
10.02,72.54227,-.2673226,.0846372,2
10.04,72.52636,-.2635703,9.380718E-02,2
10.06,72.51701,-.259191,.109483,2
10.08,72.51983,-.2543985,.1198137,2
10.1,72.51141,-.248932,.1366624,2
10.12,72.51889,-.2427755,.1539122,2
10.14,72.49926,-.2359743,.1700295,2
10.16,72.51141,-.2287583,.1804,2
10.18,72.49739,-.2212195,.1884711,2
10.2,72.50674,-.2131575,.2015486,2
10.22,72.49084,-.2045874,.2142537,2
10.24,72.48711,-.1955085,.2269711,2
10.26,72.45158,-.1857352,.2443338,2
10.28,72.42168,-.1754828,.2563092,2
10.3,72.38337,-.1648283,.2663624,2
10.32,72.34694,-.1536629,.2791348,2
10.34,72.32452,-.1422031,.2864952,2
10.36,72.24329,-.130216,.2996786,2
10.38,72.21248,-.1175299,.3171521,2
10.4,72.16207,-.1043772,.3288172,2
10.42,72.03987,-.0908041,.3393271,2
10.44,71.85438,-7.682578E-02,.3494582,2
10.46,71.79291,-6.258226E-02,.3560879,2
10.48,71.74169,-4.808899E-02,.3623318,2
10.5,71.63744,-3.325204E-02,.3709237,2
10.52,71.53788,-1.832131E-02,.3732683,2
10.54,71.41515,-3.156015E-03,.3791324,2
10.56,71.27113,1.236922E-02,.3881309,2
10.58,71.16156,2.811372E-02,.3936126,2
10.6,71.08918,4.398358E-02,.3967464,2
10.62,71.09382,5.985344E-02,.3967464,2
10.64,71.09475,7.613099E-02,.4069389,2
10.66,71.11515,9.259687E-02,.4116469,2
10.68,71.14022,.1092983,.4175355,2
10.7,71.16714,.1260625,.4191064,2
10.72,71.19778,.1429211,.4214634,2
10.74,71.23306,.1599997,.4269653,2
10.76,71.28043,.1772356,.4308974,2
10.78,71.32501,.1947075,.4367988,2
10.8,71.33244,.212274,.4391606,2
10.82,71.39191,.2299349,.4415229,2
10.84,71.45141,.2476746,.4434921,2
10.86,71.48766,.2654457,.4442798,2
10.88,71.51836,.2832012,.4438859,2
10.9,71.563,.3009724,.4442798,2
10.92,71.60765,.3186648,.4423105,2
10.94,71.63837,.3362785,.4403417,2
10.96,71.70351,.3540339,.4438859,2
10.98,71.76031,.3719469,.4478257,2
11,71.77894,.3900492,.4525559,2
11.02,71.85252,.4080883,.4509788,2
11.04,71.93172,.4260171,.4482198,2
11.06,72.01749,.4437883,.4442798,2
11.08,72.09397,.461213,.4356182,2
11.1,72.15462,.4784332,.4305041,2
11.12,72.24982,.4954961,.4265722,2
11.14,72.33573,.5127477,.4312907,2
11.16,72.40766,.5300623,.4328641,2
11.18,72.50299,.5472667,.4301108,2
11.2,72.60212,.5642667,.4249999,2
11.22,72.69942,.5808739,.4151796,2
11.24,72.81174,.5973241,.4112545,2
11.26,72.92415,.6137586,.4108621,2
11.28,73.02631,.6298322,.4018412,2
11.3,73.13602,.6455454,.3928293,2
11.32,73.21014,.6611019,.3889138,2
11.34,73.34156,.6762672,.3791324,2
11.36,73.44395,.6910104,.3685797,2
11.38,73.53323,.7055818,.3642839,2
11.4,73.61503,.7200907,.3627222,2
11.42,73.69028,.7343342,.3560879,2
11.44,73.78909,.7482814,.3486785,2
11.46,73.86629,.7618233,.3385482,2
11.48,73.93222,.7750071,.3295953,2
11.5,74.01514,.7875533,.313655,2
11.52,74.06509,.7996025,.3012307,2
11.54,74.13298,.8110778,.2868827,2
11.56,74.1839,.8220419,.2741016,2
11.58,74.21127,.8324953,.2613347,2
11.6,74.32357,.8422995,.2451061,2
11.62,74.38494,.8513013,.2250434,2
11.64,74.42271,.8595479,.2061672,2
11.66,74.45483,.8668562,.1827055,2
11.68,74.53703,.8733349,.1619687,2
11.7,74.56822,.879292,.148927,2
11.72,74.61171,.8848351,.1385781,2
11.74,74.64481,.8897195,.1221103,2
11.76,74.69493,.8939917,.1068057,2
11.78,74.75169,.8974994,8.769337E-02,2
11.8,74.78954,.9001824,.0670734,2
11.82,74.84064,.9020566,4.685516E-02,2
