"Time (sec)","N2 (%)","Volume (l)","Flow(l/s)","Type ","BTPS Performed = ","1.08878907005434"
.02,69.82225,0,-81.2,0
.04,69.8239,0,-90.7,0
.06,69.82307,0,-100.7,0
.08,69.80157,0,-107.9,0
.1,69.81646,0,-104.8,0
.12,69.8057,0,-78.3,0
.14,69.79164,0,-86.7,0
.16,69.8148,0,-87.9,0
.18,69.82307,0,-58.3,0
.2,69.80901,0,-109.3,0
.22,69.8239,0,-77.9,0
.24,69.81563,0,-88,0
.26,69.82307,0,-84.3,0
.28,69.80405,0,-82.6,0
.3,69.80735,0,-82.1,0
.32,69.81149,0,-55.4,0
.34,69.79661,0,-98.1,0
.36,69.82142,0,-90.4,0
.38,69.81315,0,-84.3,0
.4,69.82887,0,-95.9,0
.42,69.82307,0,-101.7,0
.44,69.80984,0,-109.5,0
.46,69.80653,0,-98,0
.48,69.82721,0,-109.7,0
.5,69.82142,0,-117.7,0
.52,69.82307,0,-98.5,0
.54,69.8057,0,-94.2,0
.56,69.79826,0,-118.2,0
.58,69.81976,0,-127.9,0
.6,69.8148,0,-108.7,0
.62,69.8239,0,-97.4,0
.64,69.81563,0,-84.2,0
.66,69.82307,0,-90.7,0
.68,69.80157,0,-100.1,0
.7,69.81563,0,-88.3,0
.72,69.82307,0,-98.7,0
.74,69.8148,0,-110.2,0
.76,69.81728,0,-113.5,0
.78,69.81646,0,-121,0
.8,69.81728,0,-83.1,0
.82,69.8148,0,-100.3,0
.84,69.8363,0,-101.5,0
.86,69.83549,0,-101.8,0
.88,69.82225,0,-87.7,0
.9,69.81563,0,-79.6,0
.92,69.81398,0,-91.7,0
.94,69.80901,0,-85.4,0
.96,69.82887,0,-104.3,0
.98,69.82225,0,-107,0
1,69.81232,0,-77.4,0
1.02,69.80901,0,-98.5,0
1.04,69.82887,0,-51.6,0
1.06,69.8297,0,-79.2,0
1.08,69.83466,0,-105.9,0
1.1,69.83714,0,-82.3,0
1.12,69.82803,0,-72.2,0
1.14,69.81728,0,-87,0
1.16,69.82225,0,-87.5,0
1.18,69.83052,0,-86.7,0
1.2,69.81067,0,-92.4,0
1.22,69.83134,0,-89.3,0
1.24,69.83714,0,-76.3,0
1.26,69.82803,0,-60.9,0
1.28,69.82473,0,-90.3,0
1.3,69.8297,0,-111.8,0
1.32,69.82639,0,-96.6,0
1.34,69.83466,0,-88.3,0
1.36,69.81563,0,-113.5,0
1.38,69.81812,0,-71.1,0
1.4,69.8363,0,-81.3,0
1.42,69.82059,0,-98.1,0
1.44,69.80653,0,-108.9,0
1.46,69.81563,0,-109.2,0
1.48,69.82142,0,-111.2,0
1.5,69.82225,0,-86.1,0
1.52,69.8297,0,-88.7,0
1.54,69.8297,0,-86.6,0
1.56,69.82225,0,-104.5,0
1.58,69.82555,0,-109.3,0
1.6,69.8148,0,-83.7,0
1.62,69.82887,0,-84.6,0
1.64,69.83466,0,-100.6,0
1.66,69.83549,0,-104.2,0
1.68,69.82307,0,-105.4,0
1.7,69.82887,0,-99.6,0
1.72,69.8363,0,-69.8,0
1.74,69.82887,0,-93.5,0
1.76,69.83052,0,-89.5,0
1.78,69.83797,0,-84.7,0
1.8,69.82225,0,-95.7,0
1.82,69.8421,0,-88.3,0
1.84,69.82887,0,-89.8,0
1.86,69.8421,0,-95.1,0
1.88,69.83549,0,-92.6,0
1.9,69.8239,0,-95.4,0
1.92,69.8297,0,-96,0
1.94,69.833,0,-107.4,0
1.96,69.83549,0,-113.3,0
1.98,69.8297,0,-101.2,0
2,69.83466,0,-89.1,0
