"Time (sec)","N2 (%)","Volume (l)","Flow(l/s)","Type ","BTPS Performed = ","1.08878907005434"
.02,60.71499,0,-55.6,0
.04,60.70167,0,-49.9,0
.06,60.70167,0,-45.3,0
.08,60.68918,0,-29.2,0
.1,60.66919,0,-66,0
.12,60.69334,0,-52.4,0
.14,60.68584,0,-50.6,0
.16,60.73831,0,-65.5,0
.18,60.68751,0,-30.5,0
.2,60.70167,0,-70.7,0
.22,60.67336,0,-54.2,0
.24,60.70749,0,-64.8,0
.26,60.69334,0,-49.9,0
.28,60.71998,0,-76.1,0
.3,60.68751,0,-65.5,0
.32,60.68002,0,-76,0
.34,60.68834,0,-74.4,0
.36,60.73914,0,-69,0
.38,60.69916,0,-49.3,0
.4,60.66753,0,-92.1,0
.42,60.67169,0,-64,0
.44,60.68501,0,-56.1,0
.46,60.73247,0,-85,0
.48,60.76245,0,-85.1,0
.5,60.7,0,-83.2,0
.52,60.67169,0,-74.3,0
.54,60.67336,0,-85.9,0
.56,60.70667,0,-87.7,0
.58,60.705,0,-63.2,0
.6,60.70749,0,-119.8,0
.62,60.66836,0,-93.5,0
.64,60.70583,0,-82.9,0
.66,60.73663,0,-88.1,0
.68,60.69251,0,-59.9,0
.7,60.68667,0,-75.9,0
.72,60.72165,0,-85.4,0
.74,60.71499,0,-65.5,0
.76,60.71333,0,-89.7,0
.78,60.67086,0,-77.7,0
.8,60.71333,0,-67.8,0
.82,60.7458,0,-94.3,0
.84,60.67418,0,-84.5,0
.86,60.66669,0,-56.4,0
.88,60.73997,0,-100.2,0
.9,60.73663,0,-88.8,0
.92,60.68667,0,-77.6,0
.94,60.66669,0,-93,0
.96,60.67336,0,-91.6,0
.98,60.67502,0,-77.3,0
1,60.71915,0,-77.1,0
1.02,60.69251,0,-78.4,0
1.04,60.68751,0,-88.5,0
1.06,60.68667,0,-79.4,0
1.08,60.7,0,-82.9,0
1.1,60.69334,0,-89.5,0
1.12,60.68168,0,-90.7,0
1.14,60.71416,0,-92.9,0
1.16,60.70333,0,-78.4,0
1.18,60.68667,0,-96.9,0
1.2,60.63921,0,-104.8,0
1.22,60.7025,0,-91.2,0
1.24,60.73914,0,-81.1,0
1.26,60.68584,0,-113.9,0
1.28,60.67834,0,-96.1,0
1.3,60.71915,0,-79.5,0
1.32,60.70667,0,-64.4,0
1.34,60.73414,0,-78.5,0
1.36,60.7,0,-93.6,0
1.38,60.66586,0,-94.7,0
1.4,60.67418,0,-71.9,0
1.42,60.73997,0,-73.7,0
1.44,60.72581,0,-93.5,0
1.46,60.68667,0,-82.7,0
1.48,60.72748,0,-101.8,0
1.5,60.69334,0,-66.3,0
1.52,60.68584,0,-82.6,0
1.54,60.69334,0,-84.6,0
1.56,60.72748,0,-88.2,0
1.58,60.71499,0,-93.8,0
1.6,60.72581,0,-72.6,0
1.62,60.68168,0,-77.1,0
1.64,60.67336,0,-74.4,0
1.66,60.7,0,-87.6,0
1.68,60.68918,0,-93.7,0
1.7,60.6492,0,-78.2,0
1.72,60.68918,0,-107.2,0
1.74,60.71333,0,-114.8,0
1.76,60.68667,0,-89.7,0
1.78,60.69417,0,-108.4,0
1.8,60.7,0,-123.7,0
1.82,60.70583,0,-104.9,0
1.84,60.68834,0,-92.4,0
2.16,60.67169,0,-102.5,1
2.18,60.72831,0,-96.7,1
2.2,60.68667,0,-93,1
2.22,60.70167,0,-98.6,1
2.24,60.69834,0,-88.7,1
2.26,60.73331,0,-99.3,1
2.28,60.70749,0,-96.8,1
2.3,60.69916,0,-109.3,1
2.32,60.70417,0,-94.1,1
2.34,60.74912,0,-99.6,1
2.36,60.71333,0,-86.1,1
2.38,60.69167,0,-104.1,1
2.4,60.705,0,-116.5,1
2.42,60.70833,0,-86.5,1
2.44,60.75829,0,-94.9,1
2.46,60.71249,0,-105.7,1
2.48,60.66753,0,-108.4,1
2.5,60.72665,0,-105.4,1
2.52,60.7458,0,-112.4,1
2.54,60.70749,0,-114.2,1
2.56,60.68834,0,-100.5,1
2.58,60.67336,0,-127.4,1
2.6,60.72748,0,-88.2,1
2.62,60.72831,0,-118.1,1
2.64,60.74747,0,-89.4,1
2.66,60.71998,0,-96.5,1
2.68,60.64671,0,-92.2,1
2.7,60.71333,0,-96.5,1
2.72,60.72748,0,-91.9,1
2.74,60.68667,0,-91.4,1
2.76,60.7458,0,-94.6,1
2.78,60.73497,0,-97.9,1
2.8,60.69834,0,-105.7,1
2.82,60.71416,0,-111.2,1
2.84,60.76079,0,-101.7,1
2.86,60.7,0,-113.2,1
2.88,60.73414,0,-111.3,1
2.9,60.74663,0,-108.7,1
2.92,60.72332,0,-97.4,1
2.94,60.70667,0,-126.7,1
