"Time (sec)","N2 (%)","Volume (l)","Flow(l/s)","Type ","BTPS Performed = ","1.09667910031175"
.02,69.15701,0,-66.6,0
.04,69.15701,0,-66.6,0
.06,69.15701,0,-66.6,0
.08,69.15701,0,-66.6,0
.1,69.15391,0,-30.1,0
.12,69.15391,0,-30.1,0
.14,69.15391,0,-30.1,0
.16,69.15391,0,-30.1,0
.18,69.15577,0,-29.5,0
.2,69.15577,0,-29.5,0
.22,69.15577,0,-29.5,0
.24,69.15577,0,-29.5,0
.26,69.14924,0,-15.7,0
.28,69.14924,0,-15.7,0
.3,69.14924,0,-15.7,0
.32,69.14924,0,-15.7,0
.34,69.16106,0,-3.1,0
.36,69.16106,0,-3.1,0
.38,69.16106,0,-3.1,0
.4,69.16106,0,-3.1,0
.42,69.13772,0,-79.1,0
.44,69.13772,0,-79.1,0
.46,69.13772,0,-79.1,0
.48,69.13772,0,-79.1,0
.5,69.14613,0,-46.5,0
.52,69.14613,0,-46.5,0
.54,69.14613,0,-46.5,0
.56,69.14613,0,-46.5,0
.58,69.14519,0,-71.5,0
.6,69.14519,0,-71.5,0
.62,69.14519,0,-71.5,0
.64,69.14519,0,-71.5,0
.66,69.1262,0,-81.5,0
.68,69.1262,0,-81.5,0
.7,69.1262,0,-81.5,0
.72,69.1262,0,-81.5,0
.74,69.13709,0,-75.4,0
.76,69.13709,0,-75.4,0
.78,69.13709,0,-75.4,0
.8,69.13709,0,-75.4,0
.82,69.15141,0,-81.9,0
.84,69.15141,0,-81.9,0
.86,69.15141,0,-81.9,0
.88,69.15141,0,-81.9,0
.9,69.14799,0,-85.2,0
.92,69.14799,0,-85.2,0
.94,69.14799,0,-85.2,0
.96,69.14799,0,-85.2,0
.98,69.14146,0,-47.8,0
1,69.14146,0,-47.8,0
1.02,69.14146,0,-47.8,0
1.04,69.14146,0,-47.8,0
1.06,69.14706,0,-69.8,0
1.08,69.14706,0,-69.8,0
1.1,69.14706,0,-69.8,0
1.12,69.14706,0,-69.8,0
1.14,69.14861,0,-67.4,0
1.16,69.14861,0,-67.4,0
1.18,69.14861,0,-67.4,0
1.2,69.14861,0,-67.4,0
1.22,69.14114,0,-66.7,0
1.24,69.14114,0,-66.7,0
1.26,69.14114,0,-66.7,0
1.28,69.14114,0,-66.7,0
1.3,69.14239,0,-76,0
1.32,69.14239,0,-76,0
1.34,69.14239,0,-76,0
1.36,69.14239,0,-76,0
1.38,69.14643,0,-50.4,0
1.4,69.14643,0,-50.4,0
1.42,69.14643,0,-50.4,0
1.44,69.14643,0,-50.4,0
1.46,69.1511,0,-89.9,0
1.48,69.1511,0,-89.9,0
1.5,69.1511,0,-89.9,0
1.52,69.1511,0,-89.9,0
1.54,69.15235,0,-81.3,0
1.56,69.15235,0,-81.3,0
1.58,69.15235,0,-81.3,0
1.6,69.15235,0,-81.3,0
1.62,69.14425,0,-88.4,0
1.64,69.14425,0,-88.4,0
1.66,69.14425,0,-88.4,0
1.68,69.14425,0,-88.4,0
1.7,69.14425,0,-52.8,0
1.72,69.14425,0,-52.8,0
1.74,69.14425,0,-52.8,0
1.76,69.14425,0,-52.8,0
1.78,69.13554,0,-62.7,0
1.8,69.13554,0,-62.7,0
1.82,69.13554,0,-62.7,0
1.84,69.13554,0,-62.7,0
1.86,69.1483,0,-44.4,0
1.88,69.1483,0,-44.4,0
1.9,69.1483,0,-44.4,0
1.92,69.1483,0,-44.4,0
1.94,69.14363,0,-61.7,0
1.96,69.14363,0,-61.7,0
1.98,69.14363,0,-61.7,0
2,69.14363,0,-61.7,0
2.02,69.14269,0,-67.6,0
2.04,69.14269,0,-67.6,0
2.06,69.14269,0,-67.6,0
2.08,69.14269,0,-67.6,0
2.1,69.14052,0,-45.3,0
2.12,69.14052,0,-45.3,0
2.14,69.14052,0,-45.3,0
2.16,69.14052,0,-45.3,0
2.18,69.14924,0,-73.2,0
2.2,69.14924,0,-73.2,0
2.22,69.14924,0,-73.2,0
2.24,69.14924,0,-73.2,0
2.26,69.15173,0,-73.4,0
2.28,69.15173,0,-73.4,0
2.3,69.15173,0,-73.4,0
2.32,69.15173,0,-73.4,0
2.34,69.1455,0,-43.6,0
2.36,69.1455,0,-43.6,0
2.38,69.1455,0,-43.6,0
2.4,69.1455,0,-43.6,0
2.42,69.14146,0,-79.8,0
2.44,69.14146,0,-79.8,0
2.46,69.14146,0,-79.8,0
2.48,69.14146,0,-79.8,0
2.5,69.14768,0,-51.3,0
2.52,69.14768,0,-51.3,0
2.54,69.14768,0,-51.3,0
2.56,69.14768,0,-51.3,0
2.58,69.15266,0,-68.1,0
2.6,69.15266,0,-68.1,0
2.62,69.15266,0,-68.1,0
2.64,69.15266,0,-68.1,0
2.66,69.15047,0,-36.3,0
2.68,69.15047,0,-36.3,0
2.7,69.15047,0,-36.3,0
2.72,69.15047,0,-36.3,0
2.74,69.15951,0,-73.6,0
2.76,69.15951,0,-73.6,0
2.78,69.15951,0,-73.6,0
2.8,69.15951,0,-73.6,0
2.82,69.14425,0,-79.5,0
2.84,69.14425,0,-79.5,0
2.86,69.14425,0,-79.5,0
2.88,69.14425,0,-79.5,0
2.9,69.14581,0,-59.9,0
2.92,69.14581,0,-59.9,0
2.94,69.14581,0,-59.9,0
2.96,69.14581,0,-59.9,0
2.98,69.14487,0,-72.3,0
3,69.14487,0,-72.3,0
3.02,69.14487,0,-72.3,0
3.04,69.14487,0,-72.3,0
3.06,69.13741,0,-74.6,0
3.08,69.13741,0,-74.6,0
3.1,69.13741,0,-74.6,0
3.12,69.13741,0,-74.6,0
3.14,69.14799,0,-67.3,0
3.16,69.14799,0,-67.3,0
3.18,69.14799,0,-67.3,0
3.2,69.14799,0,-67.3,0
3.22,69.13896,0,-45.6,0
3.24,69.13896,0,-45.6,0
3.26,69.13896,0,-45.6,0
3.28,69.13896,0,-45.6,0
3.3,69.13616,0,-54.2,0
3.32,69.13616,0,-54.2,0
3.34,69.13616,0,-54.2,0
3.36,69.13616,0,-54.2,0
3.38,69.15577,0,-48,0
