"Time (sec)","N2 (%)","Volume (l)","Flow(l/s)","Type ","BTPS Performed = ","1.09751563882046"
.02,76.15793,0,-30,0
.04,76.14918,0,-1.6,0
.06,76.16871,0,-33.1,0
.08,76.1384,0,-37.7,0
.1,76.16871,0,-24.8,0
.12,76.17072,0,-25.3,0
.14,76.13233,0,.7,0
.16,76.17612,0,-29.8,0
.18,76.15321,0,-19.5,0
.2,76.14648,0,-8.5,0
.22,76.14918,0,-20.1,0
.24,76.15861,0,-27.6,0
.26,76.15321,0,1.1,0
.28,76.16871,0,-18.7,0
.3,76.14513,0,-21.8,0
.32,76.13099,0,4.9,0
.34,76.14715,0,-16.6,0
.36,76.15793,0,-14.7,0
.38,76.15793,0,-23.7,0
.4,76.14513,0,-30.6,0
.42,76.14311,0,-16.4,0
.44,76.17612,0,-23.5,0
.46,76.14176,0,-35.6,0
.48,76.16197,0,-27.2,0
.5,76.16736,0,-34.9,0
.52,76.14109,0,-20.5,0
.54,76.15793,0,-33.6,0
.56,76.17477,0,-23.2,0
.58,76.15321,0,-19.8,0
.6,76.14918,0,-30.2,0
.62,76.13705,0,-44.4,0
.64,76.14783,0,-42.5,0
.66,76.15388,0,-26,0
.68,76.15187,0,-32.5,0
.7,76.14581,0,-5.9,0
.72,76.14783,0,-10.2,0
.74,76.15793,0,-19.1,0
.76,76.17006,0,-43.2,0
.78,76.14041,0,-4.6,0
.8,76.14648,0,-18.2,0
.82,76.14783,0,-29,0
.84,76.16332,0,-39.2,0
.86,76.15591,0,-25.3,0
.88,76.15187,0,-27.3,0
.9,76.15793,0,-12.7,0
.92,76.1384,0,-37.3,0
.94,76.12694,0,-26.1,0
.96,76.15388,0,-41,0
.98,76.13166,0,-23.8,0
1,76.13638,0,-37.8,0
1.02,76.1283,0,-29,0
1.04,76.14041,0,-21.8,0
1.06,76.15321,0,-18.3,0
1.08,76.16467,0,-10.5,0
1.1,76.12762,0,-31,0
1.12,76.14715,0,-18.8,0
1.14,76.15725,0,-40,0
1.16,76.1384,0,-25.3,0
1.18,76.16197,0,-36.6,0
1.2,76.14109,0,-26.4,0
1.22,76.1357,0,-34.9,0
1.24,76.13773,0,-25.9,0
1.26,76.13705,0,-18.3,0
1.28,76.14244,0,-37.1,0
1.3,76.13099,0,-26.4,0
1.32,76.18016,0,-26,0
1.34,76.1714,0,-49.2,0
1.36,76.14581,0,-57.9,0
1.38,76.1485,0,-5.8,0
1.4,76.17477,0,-37.3,0
1.42,76.13705,0,-17.7,0
1.44,76.1485,0,-50.1,0
1.46,76.16264,0,-42.7,0
1.48,76.14311,0,-23.6,0
1.5,76.1741,0,-18,0
1.52,76.16332,0,-11.5,0
1.54,76.15456,0,-36.2,0
1.56,76.16871,0,-27.4,0
1.58,76.14918,0,-5.9,0
1.6,76.16534,0,-8.9,0
1.62,76.13233,0,-26.5,0
1.64,76.14581,0,-27,0
1.66,76.15861,0,-26.7,0
1.68,76.15995,0,-20.2,0
1.7,76.15524,0,-51.2,0
1.72,76.16467,0,-13.9,0
1.74,76.13099,0,-19.2,0
1.76,76.1357,0,-26,0
1.78,76.13099,0,-9.1,0
1.8,76.14715,0,-20.8,0
1.82,76.16871,0,-36.8,0
1.84,76.15321,0,-29.6,0
1.86,76.1485,0,-29.1,0
1.88,76.15321,0,-44.6,0
1.9,76.14715,0,-39.5,0
1.92,76.14041,0,-30,0
1.94,76.16399,0,-30.7,0
1.96,76.14311,0,-28.3,0
1.98,76.1741,0,-22.7,0
