"Time (sec)","N2 (%)","Volume (l)","Flow(l/s)","Type ","BTPS Performed = ","1.09125725195014"
.02,74.12141,0,1325.7,0
.04,74.11253,0,1285.2,0
.06,74.10642,0,1222.1,0
.08,74.11752,0,1142.4,0
.1,74.11919,0,1099.9,0
.12,74.12419,0,1041.9,0
.14,74.12585,0,975.6,0
.16,74.10308,0,922.6,0
.18,74.1092,0,874.6,0
.2,74.1153,0,820.5,0
.22,74.12641,0,765.5,0
.24,74.12197,0,732.1,0
.26,74.11586,0,667.1,0
.28,74.11642,0,614,0
.3,74.12141,0,550.5,0
.32,74.13474,0,526.6,0
.34,74.10697,0,448,0
.36,74.12141,0,397,0
.38,74.13529,0,370.4,0
.4,74.11253,0,320.4,0
.42,74.11642,0,287,0
.44,74.11198,0,280.4,0
.46,74.11586,0,226.2,0
.48,74.13029,0,205.1,0
.5,74.13751,0,184.7,0
.52,74.1253,0,138.1,0
.54,74.13863,0,115.6,0
.56,74.09698,0,121.2,0
.58,74.10308,0,83.2,0
.6,74.13419,0,60.9,0
.62,74.12086,0,40.8,0
.64,74.10365,0,51.4,0
.66,74.12363,0,19.5,0
.68,74.11697,0,17.4,0
.7,74.11642,0,9.4,0
.72,74.13362,0,23.6,0
.74,74.12031,0,8.6,0
.76,74.12863,0,5.6,0
.78,74.11919,0,24.5,0
.8,74.12086,0,27.5,0
.82,74.11919,0,6.9,0
.84,74.10642,0,10.2,0
.86,74.12086,0,16.1,0
.88,74.12419,0,22.4,0
.9,74.11253,0,24.1,0
.92,74.12197,0,21.8,0
.94,74.13307,0,48.2,0
.96,74.12419,0,25.7,0
.98,74.12585,0,38.8,0
1,74.11475,0,33.4,0
1.02,74.11586,0,28.8,0
1.04,74.12919,0,56.4,0
1.06,74.12863,0,54.4,0
1.08,74.1153,0,58.9,0
1.1,74.11308,0,57.7,0
1.12,74.13085,0,21.9,0
1.14,74.13085,0,46.4,0
1.16,74.11697,0,42.8,0
1.18,74.12141,0,42.2,0
1.2,74.12197,0,50.3,0
1.22,74.11198,0,23.3,0
1.24,74.13029,0,44.3,0
1.26,74.11141,0,37.5,0
1.28,74.11752,0,30.5,0
1.3,74.11974,0,32.6,0
1.32,74.12031,0,32.6,0
1.34,74.12919,0,55.5,0
1.36,74.12585,0,19.2,0
1.38,74.09309,0,36.2,0
1.4,74.13807,0,37.7,0
1.42,74.10863,0,28.7,0
1.44,74.1414,0,21.1,0
1.46,74.11198,0,36,0
1.48,74.13807,0,16.6,0
1.5,74.10308,0,8.8,0
1.52,74.14307,0,15.7,0
1.54,74.11642,0,10.5,0
1.56,74.13863,0,36.4,0
1.58,74.12919,0,13,0
1.6,74.12975,0,16.7,0
1.62,74.13918,0,24.2,0
1.64,74.10642,0,14.3,0
1.66,74.11752,0,31.3,0
1.68,74.13973,0,12.7,0
1.7,74.12975,0,42.9,0
1.72,74.11974,0,13.3,0
1.74,74.12086,0,26,0
1.76,74.12919,0,11.3,0
1.78,74.12086,0,7.6,0
1.8,74.10863,0,20.7,0
1.82,74.1253,0,33.9,0
1.84,74.13918,0,11.6,0
1.86,74.11586,0,10.2,0
1.88,74.11086,0,7.2,0
1.9,74.12919,0,-7.7,0
1.92,74.10809,0,37.3,0
1.94,74.11141,0,13.7,0
1.96,74.13474,0,22.8,0
1.98,74.11086,0,37.5,0
2,74.12919,0,9.8,0
2.02,74.13529,0,4.8,0
2.04,74.13362,0,35.1,0
2.06,74.11642,0,13.5,0
2.08,74.13029,0,2,0
2.1,74.12474,0,18.7,0
2.12,74.12641,0,17.6,0
2.14,74.11141,0,15.3,0
2.16,74.11642,0,4.6,0
2.18,74.13585,0,28,0
2.2,74.11086,0,7.7,0
2.22,74.13419,0,4.3,0
2.24,74.11697,0,-1.2,0
2.26,74.1153,0,27.3,0
2.28,74.13863,0,21.4,0
2.3,74.11586,0,7.8,0
2.32,74.13807,0,-1,0
2.34,74.13029,0,14.9,0
2.36,74.11864,0,-5,0
2.38,74.1253,0,5.2,0
2.4,74.12141,0,8.4,0
2.42,74.13362,0,21.1,0
2.44,74.12197,0,-3.7,0
2.46,74.11198,0,-.4,0
2.48,74.12474,0,11.9,0
2.5,74.13362,0,15.2,0
2.52,74.12031,0,-6.1,0
2.54,74.12863,0,15.4,0
2.56,74.12031,0,18.5,0
2.58,74.12585,0,5.7,0
2.6,74.11808,0,17.4,0
2.62,74.14473,0,-1.4,0
2.64,74.11198,0,8.8,0
2.66,74.12141,0,18.7,0
2.68,74.10697,0,-3.1,0
2.7,74.11642,0,2.1,0
2.72,74.12585,0,23.2,0
2.74,74.13807,0,31.8,0
2.76,74.11141,0,5.4,0
2.78,74.11919,0,-5.9,0
2.8,74.11586,0,.9,0
2.82,74.11974,0,-2.1,0
2.84,74.13085,0,-18.2,0
2.86,74.11086,0,-8.5,0
2.88,74.12975,0,13.4,0
2.9,74.11808,0,-1.8,0
2.92,74.12474,0,2.2,0
2.94,74.11642,0,-3.2,0
2.96,74.1153,0,30.7,0
2.98,74.12141,0,13.5,0
3,74.13362,0,-14.5,0
3.02,74.13419,0,11.6,0
3.04,74.12141,0,-18.9,0
3.06,74.11198,0,2.5,0
3.08,74.11253,0,8.7,0
3.1,74.12086,0,-6.8,0
3.12,74.12919,0,3.2,0
3.14,74.11198,0,7.2,0
3.16,74.12585,0,13.7,0
3.18,74.10642,0,4.6,0
3.2,74.12975,0,1.2,0
3.22,74.12031,0,11.9,0
3.24,74.11974,0,6.9,0
3.26,74.12141,0,-16.1,0
3.28,74.11141,0,4.9,0
3.3,74.12141,0,-12.6,0
3.32,74.11752,0,-2.4,0
3.34,74.13474,0,-7.6,0
3.36,74.12086,0,20.4,0
3.38,74.11808,0,17.9,0
3.4,74.13419,0,-17.8,0
3.42,74.12086,0,-12.7,0
3.44,74.11308,0,-11.6,0
3.46,74.10308,0,17.5,0
3.48,74.11697,0,13.6,0
3.5,74.12363,0,-10,0
3.52,74.12474,0,15.8,0
3.54,74.11974,0,-14.4,0
3.56,74.12474,0,2.4,0
3.58,74.11141,0,7.1,0
3.6,74.11198,0,17.1,0
3.62,74.11586,0,.9,0
3.64,74.12141,0,7.7,0
3.66,74.13973,0,19.4,0
3.68,74.11586,0,-21.2,0
3.7,74.11364,0,4.7,0
3.72,74.12419,0,-10.7,0
3.74,74.11586,0,-5.7,0
3.76,74.13529,0,-19.7,0
3.78,74.1153,0,-16.5,0
3.8,74.12474,0,6.5,0
3.82,74.12585,0,-13.9,0
3.84,74.11974,0,-17.1,0
3.86,74.11141,0,-4.5,0
3.88,74.12086,0,7.3,0
3.9,74.10642,0,15,0
3.92,74.13419,0,-5.3,0
3.94,74.13419,0,-25.1,0
3.96,74.11697,0,-2,0
3.98,74.13696,0,2.8,0
4,74.12919,0,-9.7,0
4.02,74.12585,0,-4,0
4.04,74.1253,0,-12.9,0
4.06,74.11586,0,-13.5,0
4.08,74.12474,0,5.8,0
4.1,74.12086,0,8.4,0
4.12,74.1153,0,12.2,0
4.14,74.13751,0,-10.3,0
4.16,74.11586,0,-7.2,0
4.18,74.11086,0,4,0
4.2,74.13419,0,6.6,0
4.22,74.11974,0,-8.9,0
4.24,74.1253,0,-3.6,0
4.26,74.12141,0,-19,0
4.28,74.11031,0,6.5,0
4.3,74.12252,0,-1.3,0
4.32,74.12363,0,-13.9,0
4.34,74.12141,0,-39.8,0
4.36,74.12141,0,-31.7,0
4.38,74.1364,0,-13.9,0
4.4,74.12585,0,9.5,0
4.42,74.12585,0,12.8,0
4.44,74.11919,0,-12.2,0
4.46,74.13474,0,.9,0
4.48,74.14307,0,-27,0
4.5,74.12975,0,-26.4,0
4.52,74.11642,0,-14.8,0
4.54,74.11974,0,-30.2,0
4.56,74.12474,0,-5.6,0
4.58,74.12863,0,-26,0
4.6,74.13362,0,-20.4,0
4.62,74.10697,0,-13.6,0
4.64,74.13751,0,-13.3,0
4.66,74.11475,0,-17.8,0
4.68,74.1153,0,-25.6,0
4.7,74.11086,0,-5,0
4.72,74.1253,0,-10.8,0
4.74,74.13807,0,-14,0
4.76,74.11141,0,.4,0
4.78,74.13474,0,-23,0
4.8,74.11586,0,-13.7,0
4.82,74.11864,0,-11.8,0
4.84,74.13585,0,-2.7,0
4.86,74.09753,0,-13,0
4.88,74.13863,0,-22.5,0
4.9,74.11586,0,-18.8,0
4.92,74.13419,0,-37.2,0
