"Time (sec)","N2 (%)","Volume (l)","Flow(l/s)","Type ","BTPS Performed = ","1.09125725195014"
.02,73.66255,0,323.6,0
.04,73.6474,0,291.4,0
.06,73.65302,0,266.2,0
.08,73.65302,0,212.7,0
.1,73.6878,0,190.8,0
.12,73.66031,0,168.3,0
.14,73.65133,0,159.5,0
.16,73.65245,0,128.7,0
.18,73.64403,0,85.8,0
.2,73.66087,0,109.4,0
.22,73.65469,0,108.3,0
.24,73.65302,0,98.6,0
.26,73.63055,0,87.6,0
.28,73.66648,0,68.8,0
.3,73.64684,0,62.8,0
.32,73.63,0,33.6,0
.34,73.63842,0,57.3,0
.36,73.65582,0,59.6,0
.38,73.62943,0,34.2,0
.4,73.63842,0,49.9,0
.42,73.63842,0,37.4,0
.44,73.64628,0,22.5,0
.46,73.65694,0,41.9,0
.48,73.63842,0,27.7,0
.5,73.65076,0,44.3,0
.52,73.63729,0,25,0
.54,73.63953,0,28.7,0
.56,73.62157,0,14.4,0
.58,73.63561,0,28.3,0
.6,73.62943,0,45.9,0
.62,73.63336,0,43.4,0
.64,73.63786,0,45.4,0
.66,73.63505,0,44.7,0
.68,73.64347,0,43.1,0
.7,73.64066,0,51,0
.72,73.6474,0,52.4,0
.74,73.64459,0,46.7,0
.76,73.65637,0,31.5,0
.78,73.66087,0,42.8,0
.8,73.64628,0,56,0
.82,73.62887,0,58.8,0
.84,73.62437,0,45.4,0
.86,73.62157,0,39.6,0
.88,73.62382,0,47.8,0
.9,73.63561,0,35.5,0
.92,73.64347,0,56,0
.94,73.61764,0,49.7,0
.96,73.6283,0,42.4,0
.98,73.63,0,31.7,0
1,73.62494,0,54,0
1.02,73.62943,0,40.3,0
1.04,73.63392,0,47.4,0
1.06,73.61483,0,57.7,0
1.08,73.63786,0,23.8,0
1.1,73.61146,0,49.2,0
1.12,73.64347,0,28.9,0
1.14,73.61034,0,31.3,0
1.16,73.61932,0,22.5,0
1.18,73.61539,0,21.9,0
1.2,73.63,0,49.2,0
1.22,73.60247,0,24.8,0
1.24,73.60809,0,16.3,0
1.26,73.61539,0,26.8,0
1.28,73.61652,0,12.9,0
1.3,73.63448,0,29.2,0
1.32,73.61427,0,25.1,0
1.34,73.6255,0,25.6,0
1.36,73.62887,0,19.5,0
1.38,73.64291,0,10.8,0
1.4,73.62437,0,41.1,0
1.42,73.60191,0,18.9,0
1.44,73.62943,0,36.5,0
1.46,73.62437,0,16.6,0
1.48,73.63729,0,10.4,0
1.5,73.63505,0,9,0
1.52,73.6064,0,13.4,0
1.54,73.63055,0,11.9,0
1.56,73.63842,0,14.2,0
1.58,73.61819,0,8.7,0
1.6,73.6064,0,8.7,0
1.62,73.62437,0,27.2,0
1.64,73.61707,0,48.4,0
1.66,73.62606,0,19.4,0
1.68,73.63505,0,35.9,0
1.7,73.60583,0,33.1,0
1.72,73.59685,0,13.1,0
1.74,73.62101,0,6.7,0
1.76,73.63336,0,38,0
1.78,73.60809,0,24.9,0
1.8,73.61932,0,24.6,0
1.82,73.62494,0,24.8,0
1.84,73.61089,0,15.2,0
1.86,73.63,0,15.3,0
1.88,73.60078,0,30.2,0
1.9,73.61034,0,24.4,0
1.92,73.63392,0,19.5,0
1.94,73.63786,0,21.9,0
1.96,73.59853,0,12.7,0
1.98,73.63448,0,12.1,0
2,73.61034,0,21.9,0
2.02,73.61258,0,36.4,0
2.04,73.60696,0,5.5,0
2.06,73.6283,0,10.9,0
2.08,73.62269,0,18.5,0
2.1,73.61089,0,8.2,0
2.12,73.63168,0,31.9,0
2.14,73.61595,0,1.3,0
2.16,73.61483,0,18.7,0
2.18,73.58842,0,27,0
2.2,73.61089,0,21.8,0
2.22,73.61652,0,13.3,0
2.24,73.62213,0,20.1,0
2.26,73.59798,0,-25.3,0
2.28,73.59798,0,-12.3,0
2.3,73.59292,0,10.5,0
2.32,73.61539,0,-.2,0
2.34,73.60416,0,27.9,0
2.36,73.61034,0,31.5,0
2.38,73.61539,0,9.3,0
2.4,73.59067,0,-16.6,0
2.42,73.60247,0,22.6,0
2.44,73.61539,0,-.1,0
2.46,73.62157,0,5,0
2.48,73.60247,0,20.2,0
2.5,73.59853,0,24.6,0
2.52,73.61146,0,11.8,0
2.54,73.5974,0,19.9,0
2.56,73.62382,0,17.3,0
2.58,73.61089,0,-7.5,0
2.6,73.59404,0,31.4,0
2.62,73.59798,0,41.1,0
2.64,73.60022,0,28.8,0
2.66,73.61483,0,29.3,0
2.68,73.60247,0,29.6,0
2.7,73.59573,0,6.6,0
2.72,73.60977,0,20.4,0
2.74,73.61034,0,.6,0
2.76,73.59123,0,-4.6,0
2.78,73.60134,0,16.1,0
2.8,73.60921,0,2,0
2.82,73.5991,0,14.6,0
2.84,73.60528,0,11,0
2.86,73.60696,0,13.3,0
2.88,73.59573,0,15.6,0
2.9,73.61539,0,9,0
2.92,73.60583,0,14.5,0
2.94,73.59404,0,2.7,0
2.96,73.58617,0,16.7,0
2.98,73.61595,0,7.5,0
3,73.58955,0,7.9,0
3.02,73.58897,0,-8.6,0
3.04,73.60696,0,21.4,0
3.06,73.59348,0,22.5,0
3.08,73.62382,0,1,0
3.1,73.61089,0,6.9,0
3.12,73.59853,0,16.7,0
3.14,73.59404,0,-5.7,0
3.16,73.59404,0,5.1,0
3.18,73.60359,0,16,0
3.2,73.59629,0,21.9,0
3.22,73.58786,0,-13.7,0
3.24,73.59348,0,4.8,0
3.26,73.59798,0,15.9,0
3.28,73.58504,0,21,0
3.3,73.59798,0,15,0
3.32,73.59853,0,-2.4,0
3.34,73.58673,0,-9.2,0
3.36,73.57043,0,11.9,0
3.38,73.58392,0,17,0
3.4,73.60809,0,9.8,0
3.42,73.59404,0,25.6,0
3.44,73.59798,0,17.1,0
3.46,73.59235,0,2.3,0
3.48,73.57099,0,7.7,0
3.5,73.59629,0,19.5,0
3.52,73.60134,0,26,0
3.54,73.60583,0,17.5,0
3.56,73.58336,0,4.3,0
3.58,73.60134,0,11.8,0
3.6,73.60078,0,28.1,0
3.62,73.58955,0,.1,0
3.64,73.59798,0,13.2,0
3.66,73.58955,0,-2,0
3.68,73.57549,0,.2,0
3.7,73.5946,0,3.9,0
3.72,73.60752,0,19.7,0
3.74,73.57549,0,-4.7,0
3.76,73.59685,0,-5.9,0
3.78,73.62045,0,-13.3,0
3.8,73.57605,0,.3,0
3.82,73.58392,0,20,0
3.84,73.59348,0,25.5,0
3.86,73.58842,0,6.6,0
3.88,73.61371,0,3.8,0
3.9,73.58336,0,-18.2,0
3.92,73.57942,0,6.5,0
3.94,73.61988,0,5.2,0
3.96,73.57492,0,3.7,0
3.98,73.57999,0,-10.8,0
4,73.59853,0,13.7,0
4.02,73.57887,0,18.6,0
4.04,73.57999,0,11.9,0
4.06,73.58617,0,4.2,0
4.08,73.59798,0,-5,0
4.1,73.57942,0,.4,0
4.12,73.5946,0,15.6,0
4.14,73.58842,0,3.2,0
4.16,73.57942,0,-12.4,0
4.18,73.58336,0,15.5,0
4.2,73.58392,0,18,0
4.22,73.58336,0,3.2,0
4.24,73.5946,0,4.9,0
4.26,73.60247,0,.3,0
4.28,73.59235,0,7.7,0
4.3,73.57436,0,-18.4,0
4.32,73.59348,0,-12.4,0
4.34,73.57999,0,-12.7,0
4.36,73.61146,0,5.7,0
4.38,73.57999,0,-13.3,0
4.4,73.58504,0,13.5,0
4.42,73.59123,0,-5.9,0
4.44,73.57156,0,10.9,0
4.46,73.59516,0,18.9,0
4.48,73.59235,0,26.2,0
4.5,73.57436,0,3.7,0
4.52,73.58673,0,14.2,0
4.54,73.59685,0,3,0
4.56,73.60303,0,9.7,0
4.58,73.57999,0,-10.5,0
4.6,73.57942,0,6.2,0
4.62,73.57999,0,10.5,0
4.64,73.57942,0,6.6,0
4.66,73.58336,0,-8,0
4.68,73.57324,0,5.2,0
4.7,73.57999,0,19.7,0
4.72,73.58449,0,1.3,0
4.74,73.57887,0,-7.7,0
4.76,73.57324,0,10.8,0
4.78,73.59292,0,7.3,0
4.8,73.58504,0,3.9,0
4.82,73.58054,0,16.3,0
4.84,73.58392,0,8.9,0
4.86,73.57492,0,-9.1,0
4.88,73.57887,0,11.6,0
4.9,73.58112,0,-3.3,0
4.92,73.57999,0,1,0
4.94,73.58336,0,11.2,0
4.96,73.57942,0,-10.8,0
4.98,73.58054,0,-2.7,0
5,73.58392,0,-.6,0
5.02,73.58279,0,24.6,0
5.04,73.56086,0,-23.9,0
5.06,73.59404,0,7.5,0
5.08,73.57099,0,27.6,0
5.1,73.57605,0,3.6,0
5.12,73.58842,0,-1.9,0
5.14,73.5693,0,-30.3,0
5.16,73.58842,0,3,0
5.18,73.58054,0,15.7,0
5.2,73.59067,0,9.4,0
5.22,73.57492,0,-5.3,0
5.24,73.56649,0,15.4,0
5.26,73.57605,0,4.5,0
5.28,73.57942,0,-18,0
5.3,73.59123,0,-7.1,0
5.32,73.59348,0,-2.8,0
5.34,73.58279,0,-14.6,0
